,lane,x,y,yaw,width
3202,5,26.31544303894043,13.257097244262695,180.15919494628906,3.5
3203,-1,-41.57395935058594,82.62542724609375,-90.1612319946289,3.5
3204,-1,-41.57677459716797,81.62543487548828,-90.1612319946289,3.5
3205,-1,-41.579586029052734,80.62543487548828,-90.1612319946289,3.5
3206,-1,-41.58002471923828,79.66402435302734,271.1017761230469,3.5
3207,-1,-41.525909423828125,78.82386016845703,276.2688293457031,3.5
3208,-1,-41.3963508605957,77.99199676513672,281.4358825683594,3.5
3209,-1,-41.19239807128906,77.17517852783203,286.6029357910156,3.5
3210,-1,-40.91571807861328,76.38004302978516,291.7699890136719,3.5
3211,-1,-40.568546295166016,75.61306762695312,296.9370422363281,3.5
3212,-1,-40.153717041015625,74.88046264648438,302.1040954589844,3.5
3213,-1,-39.67458724975586,74.18819427490234,307.2711486816406,3.5
3214,-1,-39.135066986083984,73.54190063476562,312.4382019042969,3.5
3215,-1,-38.53953170776367,72.94681549072266,317.6052551269531,3.5
3216,-1,-37.88079833984375,72.3958511352539,-37.778743743896484,3.5
3217,-1,-37.16744613647461,71.88114166259766,-33.84421157836914,3.5
3218,-1,-36.42045974731445,71.4166030883789,-29.909677505493164,3.5
3219,-1,-35.64335250854492,71.00440979003906,-25.975141525268555,3.5
3220,-1,-34.83980178833008,70.64651489257812,-22.040607452392578,3.5
3221,-1,-34.013580322265625,70.34459686279297,-18.1060733795166,3.5
3222,-1,-33.16859817504883,70.1000747680664,-14.171540260314941,3.5
3223,-1,-32.30881881713867,69.91413116455078,-10.237007141113281,3.5
3224,-1,-31.43831443786621,69.78760528564453,-6.302473545074463,3.5
3225,-1,-30.56117820739746,69.72110748291016,-2.3679394721984863,3.5
3226,-1,-29.63589096069336,69.7106704711914,0.07325929403305054,3.5
3227,-1,-28.63589096069336,69.71194458007812,0.07325929403305054,3.5
3228,-1,-27.635892868041992,69.71322631835938,0.07325929403305054,3.5
3229,-2,57.403648376464844,28.34353256225586,0.15919755399227142,3.5
3230,-1,57.41337203979492,24.84354591369629,0.15919755399227142,3.5
3231,4,57.43560028076172,16.843578338623047,180.15919494628906,3.5
3232,5,57.44532775878906,13.343591690063477,180.15919494628906,3.5
3233,-2,58.40364456176758,28.346311569213867,0.15919755399227142,3.5
3234,-1,58.413368225097656,24.846324920654297,0.15919755399227142,3.5
3235,4,58.43559646606445,16.846357345581055,180.15919494628906,3.5
3236,5,58.4453239440918,13.346370697021484,180.15919494628906,3.5
3237,-2,59.40364074707031,28.349088668823242,0.15919755399227142,3.5
3238,-1,59.41336441040039,24.849102020263672,0.15919755399227142,3.5
3239,4,59.43559265136719,16.84913444519043,180.15919494628906,3.5
3240,5,59.44532012939453,13.34914779663086,180.15919494628906,3.5
3241,-2,60.40363693237305,28.35186767578125,0.15919755399227142,3.5
3242,-1,60.413360595703125,24.85188102722168,0.15919755399227142,3.5
3243,4,60.43558883666992,16.851913452148438,180.15919494628906,3.5
3244,5,60.445316314697266,13.351926803588867,180.15919494628906,3.5
3245,-2,61.40363311767578,28.354646682739258,0.15919755399227142,3.5
3246,-1,61.41335678100586,24.854660034179688,0.15919755399227142,3.5
3247,4,61.435585021972656,16.854692459106445,180.15919494628906,3.5
3248,5,61.4453125,13.354705810546875,180.15919494628906,3.5
3249,-2,62.403629302978516,28.357425689697266,0.15919755399227142,3.5
3250,-1,62.413352966308594,24.857439041137695,0.15919755399227142,3.5
3251,4,62.43558120727539,16.857471466064453,180.15919494628906,3.5
3252,5,62.445308685302734,13.357484817504883,180.15919494628906,3.5
3253,-2,63.40362548828125,28.36020278930664,0.15919755399227142,3.5
3254,-1,63.41334915161133,24.86021614074707,0.15919755399227142,3.5
3255,4,63.435577392578125,16.860248565673828,180.15919494628906,3.5
3256,5,63.44530487060547,13.360261917114258,180.15919494628906,3.5
3257,-2,64.40361785888672,28.36298179626465,0.15919755399227142,3.5
3258,-1,64.41334533691406,24.862995147705078,0.15919755399227142,3.5
3259,4,64.4355697631836,16.863027572631836,180.15919494628906,3.5
3260,5,64.44529724121094,13.363040924072266,180.15919494628906,3.5
3261,-2,65.40361022949219,28.365760803222656,0.15919755399227142,3.5
3262,-1,65.41333770751953,24.865774154663086,0.15919755399227142,3.5
3263,4,65.43556213378906,16.865806579589844,180.15919494628906,3.5
3264,5,65.4452896118164,13.365819931030273,180.15919494628906,3.5
3265,-2,66.40361022949219,28.368539810180664,0.15919755399227142,3.5
3266,-1,66.41333770751953,24.868553161621094,0.15919755399227142,3.5
3267,4,66.43556213378906,16.86858558654785,180.15919494628906,3.5
3268,5,66.4452896118164,13.368598937988281,180.15919494628906,3.5
3269,-2,67.40360260009766,28.37131690979004,0.15919755399227142,3.5
3270,-1,67.413330078125,24.87133026123047,0.15919755399227142,3.5
3271,4,67.43555450439453,16.871362686157227,180.15919494628906,3.5
3272,5,67.44528198242188,13.371376037597656,180.15919494628906,3.5
3273,-2,68.40360260009766,28.374095916748047,0.15919755399227142,3.5
3274,-1,68.413330078125,24.874109268188477,0.15919755399227142,3.5
3275,4,68.43555450439453,16.874141693115234,180.15919494628906,3.5
3276,5,68.44528198242188,13.374155044555664,180.15919494628906,3.5
3277,-2,69.40359497070312,28.376874923706055,0.15919755399227142,3.5
3278,-1,69.41332244873047,24.876888275146484,0.15919755399227142,3.5
3279,4,69.435546875,16.876920700073242,180.15919494628906,3.5
3280,5,69.44527435302734,13.376934051513672,180.15919494628906,3.5
3281,-2,70.40359497070312,28.379653930664062,0.15919755399227142,3.5
3282,-1,70.41332244873047,24.879667282104492,0.15919755399227142,3.5
3283,4,70.435546875,16.87969970703125,180.15919494628906,3.5
3284,5,70.44527435302734,13.37971305847168,180.15919494628906,3.5
3285,-2,71.4035873413086,28.382431030273438,0.15919755399227142,3.5
3286,-1,71.41331481933594,24.882444381713867,0.15919755399227142,3.5
3287,4,71.43553924560547,16.882476806640625,180.15919494628906,3.5
3288,5,71.44526672363281,13.382490158081055,180.15919494628906,3.5
3289,-2,72.4035873413086,28.385210037231445,0.15919755399227142,3.5
3290,-1,72.41331481933594,24.885223388671875,0.15919755399227142,3.5
3291,4,72.43553924560547,16.885255813598633,180.15919494628906,3.5
3292,5,72.44526672363281,13.385269165039062,180.15919494628906,3.5
3293,-2,73.40357971191406,28.387989044189453,0.15919755399227142,3.5
3294,-1,73.4133071899414,24.888002395629883,0.15919755399227142,3.5
3295,4,73.43553161621094,16.88803482055664,180.15919494628906,3.5
3296,5,73.44525909423828,13.38804817199707,180.15919494628906,3.5
3297,-2,74.40357971191406,28.39076805114746,0.15919755399227142,3.5
